,mse,psnr,ssim,method,img_id
9859,3643.4457041422525,12.515680589618427,0.7316655900878071,ucmr,4929.0
9860,6376.433527628581,10.085025242087976,0.8093798715233772,our,4930.0
9861,3872.9173533121743,12.250421314737302,0.7626966763055654,ucmr,4930.0
9862,1913.0553538004558,15.313528244515433,0.8892151052733462,our,4931.0
9863,2074.6277211507163,14.961401842319493,0.8261692906379695,ucmr,4931.0
9864,4038.9661763509116,12.068101446094506,0.8287837658504582,our,4932.0
9865,2479.4100392659507,14.187320055140859,0.789299417710629,ucmr,4932.0
9866,8462.858047485352,8.855633046095472,0.7765213440234088,our,4933.0
9867,4876.26974995931,11.249926385568346,0.7820007602417903,ucmr,4933.0
9868,1969.2301940917969,15.187838747041608,0.8794562442663332,our,4934.0
9869,2754.0927530924478,13.731017984118186,0.8391267377112804,ucmr,4934.0
9870,1649.6362406412761,15.95692171865399,0.876042751219491,our,4935.0
9871,2234.2893269856772,14.639409499319484,0.8412122607677425,ucmr,4935.0
9872,1534.812764485677,16.270249584556254,0.8673221100561547,our,4936.0
9873,1872.7559509277344,15.405991750949754,0.7867555307359252,ucmr,4936.0
9874,1392.636245727539,16.692426666285115,0.8813190143928903,our,4937.0
9875,2045.619888305664,15.022554234506206,0.8079816159247014,ucmr,4937.0
9876,1087.6552836100261,17.765890869647805,0.873303283117306,our,4938.0
9877,1450.8018951416016,16.51472246652509,0.848402212176294,ucmr,4938.0
9878,3770.863510131836,12.366395478654606,0.8780351633076701,our,4939.0
9879,3227.972941080729,13.041504753347859,0.83843124087733,ucmr,4939.0
9880,2511.5921427408853,14.131312451253377,0.8279617498989721,our,4940.0
9881,2694.940678914388,13.825311509383571,0.813286860257973,ucmr,4940.0
9882,1934.3298085530598,15.265498364037168,0.8550777763954819,our,4941.0
9883,2725.040929158529,13.777073312555396,0.7818039094216075,ucmr,4941.0
9884,2232.450108846029,14.642985988817845,0.8649971565210484,our,4942.0
9885,2254.2127075195312,14.600854671953227,0.8065913555454743,ucmr,4942.0
9886,1882.2556915283203,15.384017418419763,0.8828351138285626,our,4943.0
9887,1966.2674051920574,15.19437780890522,0.8295298632383954,ucmr,4943.0
9888,9044.826644897461,8.566801133742251,0.7103342188700488,our,4944.0
9889,4875.803227742513,11.250341903428103,0.7261000948530945,ucmr,4944.0
9890,10510.25803120931,7.914669825984909,0.6776893469020632,our,4945.0
9891,10655.462758382162,7.855080453397257,0.6237022679019817,ucmr,4945.0
9892,1759.4471638997395,15.677041313399648,0.8517987025137903,our,4946.0
9893,1674.910400390625,15.890887815289163,0.8205519167305487,ucmr,4946.0
9894,1835.0255940755208,15.494382349020084,0.893460912061359,our,4947.0
9895,1736.8688100179036,15.733133445146434,0.8579882829575634,ucmr,4947.0
9896,1732.938252766927,15.74297272453097,0.8868007436017248,our,4948.0
9897,1520.2713216145833,16.31159257814858,0.8269782419835146,ucmr,4948.0
9898,3463.733194986979,12.735359291413905,0.8410327664825213,our,4949.0
9899,1397.822036743164,16.676284779991594,0.8064395029635459,ucmr,4949.0
9900,3062.886444091797,13.269494651447566,0.8258138476851405,our,4950.0
9901,1952.502685546875,15.224887209729198,0.7882807699022935,ucmr,4950.0
9902,4327.81315612793,11.768118580795237,0.8607860051594578,our,4951.0
9903,5102.831919352214,11.05269097395573,0.8352621632131488,ucmr,4951.0
9904,7080.904388427734,9.629916306047205,0.7919132641884357,our,4952.0
9905,2778.1697998046875,13.693215748786267,0.8045065141271954,ucmr,4952.0
9906,1719.6944580078125,15.776290691863071,0.8773847584700122,our,4953.0
9907,2543.940460205078,14.075734182417625,0.8256977749035966,ucmr,4953.0
9908,9235.924102783203,8.476000054705281,0.7003514473372867,our,4954.0
9909,4367.5009206136065,11.72847355669183,0.7284498070468453,ucmr,4954.0
9910,2662.1666666666665,13.878451195910761,0.8591301940804411,our,4955.0
9911,2223.5408782958984,14.660352427991041,0.8264510630224828,ucmr,4955.0
9912,6224.192632039388,10.189973357331363,0.7980844949295701,our,4956.0
9913,6491.223190307617,10.00753818960235,0.7728102230295059,ucmr,4956.0
9914,1549.9161682128906,16.227721521602902,0.8427537346871697,our,4957.0
9915,2341.9778798421225,14.43497572056362,0.7583533594282642,ucmr,4957.0
9916,2393.2015686035156,14.341010820432016,0.8334807424630055,our,4958.0
9917,2529.9151153564453,14.099744110560213,0.7308346135695661,ucmr,4958.0
9918,4700.707865397136,11.409170989134978,0.8119713534654903,our,4959.0
9919,3659.8541107177734,12.496165869961857,0.7919195824706723,ucmr,4959.0
9920,1595.0861256917317,16.102962233788794,0.9008439116882481,our,4960.0
9921,1614.2093709309895,16.051204966883038,0.8387021617204172,ucmr,4960.0
9922,1696.9731903076172,15.834053797131318,0.884357462861122,our,4961.0
9923,1368.3919881184895,16.76869838124628,0.8756964588117269,ucmr,4961.0
9924,1620.9234110514324,16.033178660339217,0.8688580567315674,our,4962.0
9925,1582.7108408610027,16.1367878377525,0.8008494245218238,ucmr,4962.0
9926,1056.836420694987,17.89072589347824,0.9030066472154039,our,4963.0
9927,1426.7284240722656,16.587390472846987,0.8455588305012781,ucmr,4963.0
9928,3333.22043355306,12.902163253621579,0.8597966617362798,our,4964.0
9929,3850.2794240315757,12.275881124213567,0.7717152963127688,ucmr,4964.0
9930,3501.626942952474,12.688104856103028,0.8052678917362602,our,4965.0
9931,3433.4241841634116,12.773528989914809,0.7611200118334844,ucmr,4965.0
9932,2236.8237915039062,14.634485874962104,0.8528901616834998,our,4966.0
9933,2421.8899841308594,14.289259497116099,0.8170148087149794,ucmr,4966.0
9934,2463.149383544922,14.215896094096784,0.8366352562927256,our,4967.0
9935,3547.2192586263022,12.631923272117207,0.7677898279899993,ucmr,4967.0
9936,4860.788813273112,11.263736081789943,0.8027374571852134,our,4968.0
9937,5530.228307088216,10.703373000041012,0.714335365407737,ucmr,4968.0
9938,4813.322509765625,11.30635398937266,0.7397144150174926,our,4969.0
9939,4513.421696980794,11.585744485496372,0.6822255669758395,ucmr,4969.0
9940,3190.9303232828775,13.091630397656377,0.8423421174153084,our,4970.0
9941,3165.5428059895835,13.126321702322262,0.7826284718505029,ucmr,4970.0
9942,2150.760258992513,14.80488357732585,0.8522347814358279,our,4971.0
9943,3107.1840057373047,13.207133881697075,0.7662109565158173,ucmr,4971.0
9944,1624.5079193115234,16.023585280401488,0.8653535921570664,our,4972.0
9945,2744.0294392903647,13.746915944845181,0.7726751910650719,ucmr,4972.0
9946,1790.0705057779949,15.602102239286344,0.9010162169448893,our,4973.0
9947,2987.774459838867,13.377325503699225,0.838888701656883,ucmr,4973.0
9948,2980.53293355306,13.387864359165247,0.8335300755243914,our,4974.0
9949,5055.14214070638,11.093469892580911,0.7003844856422257,ucmr,4974.0
9950,1171.3562672932942,17.443913553024395,0.8914490756083344,our,4975.0
9951,2352.431238810221,14.415634229415065,0.8062006861668607,ucmr,4975.0
9952,2941.566823323568,13.445016422015412,0.8432591160487574,our,4976.0
9953,3343.277140299479,12.889079820276574,0.7731148589587957,ucmr,4976.0
9954,3452.66867574056,12.749254561939427,0.8632773652562045,our,4977.0
9955,2483.8744303385415,14.179507241095443,0.8599676158794436,ucmr,4977.0
9956,1778.7829335530598,15.629574068884544,0.8792192476621633,our,4978.0
9957,1600.7265625,16.087632091731653,0.850821483329575,ucmr,4978.0
9958,3742.884679158529,12.398739144579075,0.845973617758576,our,4979.0
9959,3280.7279459635415,12.971101428151549,0.7566371010905159,ucmr,4979.0
9960,3971.042928059896,12.14175778936548,0.8219693595607241,our,4980.0
9961,3676.234588623047,12.476771439825018,0.7613452288923229,ucmr,4980.0
9962,2474.2327270507812,14.196398137880823,0.8880029365640737,our,4981.0
9963,2599.6791483561196,13.981606100882452,0.840652986627939,ucmr,4981.0
9964,1731.373285929362,15.746896485431552,0.871245189623731,our,4982.0
9965,2407.050135294596,14.31595224786883,0.7702001617341798,ucmr,4982.0
9966,2858.8143412272134,13.568944087973158,0.872833339394949,our,4983.0
9967,3151.2918752034507,13.145917311246361,0.8309529711211435,ucmr,4983.0
9968,3412.997029622396,12.799444505614847,0.8105757565499633,our,4984.0
9969,4445.773986816406,11.651329805016664,0.7285544253268501,ucmr,4984.0
9970,2484.13552347819,14.179050755255155,0.8482945575393281,our,4985.0
9971,2270.5605977376304,14.569472638307126,0.7782597093954552,ucmr,4985.0
9972,3657.852767944336,12.49854140141996,0.8626568867006262,our,4986.0
9973,2485.7640431722007,14.176204592540564,0.8130821299024,ucmr,4986.0
9974,1409.4654490152996,16.640259266240456,0.8783257691721648,our,4987.0
9975,1523.2393544514973,16.303122092390563,0.8033324344827149,ucmr,4987.0
9976,1501.980260213216,16.36416135880725,0.8936444910237439,our,4988.0
9977,2150.263442993164,14.805886894038094,0.8138670151561186,ucmr,4988.0
9978,1807.0698496500652,15.561054209625985,0.8686021518041521,our,4989.0
9979,2076.009282430013,14.958510698325686,0.8191794915892269,ucmr,4989.0
9980,1936.8264465332031,15.25989654289139,0.8807464188829424,our,4990.0
9981,2624.3492228190103,13.940587346415295,0.777894233351707,ucmr,4990.0
9982,1561.171646118164,16.196297058107383,0.8540582154789748,our,4991.0
9983,2125.1671447753906,14.85687267799723,0.786706407668471,ucmr,4991.0
9984,2144.1561482747397,14.818239511789283,0.834735970649203,our,4992.0
9985,2135.3021087646484,14.836210319108913,0.7980924707722455,ucmr,4992.0
9986,2073.377741495768,14.964019289610516,0.8840230745428065,our,4993.0
9987,2283.576487223307,14.544647982103287,0.8353782903546034,ucmr,4993.0
9988,2267.3123168945312,14.575690135858574,0.8555401450103405,our,4994.0
9989,2321.5238444010415,14.47307212198642,0.7862130599354099,ucmr,4994.0
9990,2575.627985636393,14.021972255701145,0.879879409374874,our,4995.0
9991,2667.456329345703,13.869830428292971,0.8508424554193005,ucmr,4995.0
9992,2833.785888671875,13.607133275468485,0.8579528259367106,our,4996.0
9993,2582.899342854818,14.009728790827086,0.8087347191687592,ucmr,4996.0
9994,650.8476715087891,19.99601005424575,0.9444645959863606,our,4997.0
9995,1115.1885223388672,17.657320699046384,0.9198813181334827,ucmr,4997.0
9996,1746.8631490071614,15.708214776130944,0.8973835859915398,our,4998.0
9997,2271.3429972330728,14.567976385558602,0.8163884548540556,ucmr,4998.0
9998,4213.096923828125,11.88478910523515,0.8085888899832355,our,4999.0
9999,4321.347930908203,11.77461126171976,0.782582457803804,ucmr,4999.0
10000,804.6227060953776,19.074880768623615,0.8941304700236228,our,5000.0
10001,1591.431131998698,16.112925112756894,0.8233655158384338,ucmr,5000.0
10002,2842.6997884114585,13.593493636891306,0.8429809173739843,our,5001.0
10003,2787.9428202311196,13.67796498584247,0.8102278204104363,ucmr,5001.0
10004,1584.6238555908203,16.131541711772094,0.8780540485105144,our,5002.0
10005,1881.8553924560547,15.38494113015394,0.8294284265440343,ucmr,5002.0
10006,3591.099695841471,12.578528987235122,0.8497467877250222,our,5003.0
10007,4581.625233968099,11.520607988159545,0.7925917647179771,ucmr,5003.0
10008,2760.0489552815757,13.72163575607007,0.8631325661088708,our,5004.0
10009,2916.097930908203,13.48278256126336,0.829036238795049,ucmr,5004.0
10010,1401.8974304199219,16.663641211546583,0.9208335409634065,our,5005.0
10011,1721.783452351888,15.771018312661951,0.8852980084738894,ucmr,5005.0
10012,3610.807576497396,12.554760158063711,0.8176815887040334,our,5006.0
10013,3057.033131917318,13.277802152622362,0.7943487884463387,ucmr,5006.0
10014,3348.6202341715493,12.882144637179199,0.8449673423293474,our,5007.0
10015,3750.0734659830728,12.39040584991251,0.7602158799632605,ucmr,5007.0
10016,1713.7021382649739,15.791450222476888,0.8682391586985144,our,5008.0
10017,2358.970759073893,14.403578033021795,0.77531108768857,ucmr,5008.0
10018,9376.295028686523,8.410490967379733,0.6648091829636943,our,5009.0
10019,5918.246225992839,10.40887331039329,0.6849614843695182,ucmr,5009.0
10020,1323.3292338053386,16.914124542187732,0.9199394945446949,our,5010.0
10021,1526.7584025065105,16.293100420561263,0.8739706944711519,ucmr,5010.0
10022,1946.9356333414714,15.237287671017052,0.9218592355535123,our,5011.0
10023,1642.7481282552083,15.975093798395669,0.8726335066444406,ucmr,5011.0
10024,2682.999786376953,13.84459722774918,0.854853716380504,our,5012.0
10025,4075.586441040039,12.028902521396247,0.7660136437169016,ucmr,5012.0
10026,1837.4559122721355,15.488634334037243,0.9178863764420889,our,5013.0
10027,1956.181849161784,15.216711359702495,0.9010861966801867,ucmr,5013.0
10028,3628.902272542318,12.533050881942458,0.7765502895036426,our,5014.0
10029,5371.061208089192,10.830202592866913,0.6514795208352999,ucmr,5014.0
10030,1842.6543782552083,15.47636477462612,0.8911246709814039,our,5015.0
10031,1988.7217458089192,15.145063382831365,0.8770471894089497,ucmr,5015.0
10032,2389.2735036214194,14.348144939498532,0.8872353253595439,our,5016.0
10033,2922.7911427815757,13.472825782775676,0.8405493565771893,ucmr,5016.0
10034,1510.5133056640625,16.33955805670376,0.9081032634629563,our,5017.0
10035,2295.6593322753906,14.521729201254473,0.8476835636271022,ucmr,5017.0
10036,1281.3665415445964,17.054069811623293,0.8599222687803806,our,5018.0
10037,3476.5393981933594,12.719332054373675,0.7315437160060151,ucmr,5018.0
10038,2442.8882954915366,14.251767521674033,0.7768625666589669,our,5019.0
10039,3784.944264729818,12.350208721965497,0.6830867279780385,ucmr,5019.0
10040,1073.5856272379558,17.82243672175844,0.9178256329258813,our,5020.0
10041,2444.8073374430337,14.2483572055026,0.8558095170889376,ucmr,5020.0
10042,3334.630411783854,12.900326542547598,0.8384390936812117,our,5021.0
10043,3844.3560587565103,12.282567562751595,0.7509760935596809,ucmr,5021.0
10044,2334.186091105143,14.449448840007095,0.8029355622231608,our,5022.0
10045,2860.8026377360025,13.565924633208567,0.7183759183643982,ucmr,5022.0
10046,1771.9769439697266,15.646222940910683,0.8861400311413584,our,5023.0
10047,2507.963623046875,14.137591279215854,0.8301927281535196,ucmr,5023.0
10048,1198.1776173909504,17.345591583947307,0.8830721541913039,our,5024.0
10049,1681.9759012858074,15.87260591768425,0.791534593551637,ucmr,5024.0
10050,4118.722340901692,11.983178454054801,0.8440413990072043,our,5025.0
10051,3726.804702758789,12.417437260256584,0.8163322639438152,ucmr,5025.0
10052,5126.610280354817,11.032500567929201,0.8163210929450893,our,5026.0
10053,5064.298848470052,11.085610350252907,0.7605352412219649,ucmr,5026.0
10054,4404.032821655273,11.692298139172753,0.8086988615607485,our,5027.0
10055,3533.729924519857,12.648470066345759,0.7797459590005392,ucmr,5027.0
10056,1255.6588033040364,17.14208715075592,0.8951125490422641,our,5028.0
10057,1815.0072682698567,15.542019923425165,0.8132603736984677,ucmr,5028.0
10058,1413.1060536702473,16.629056039766173,0.9112255780836955,our,5029.0
10059,1611.4754638671875,16.058566634850923,0.8924512516991193,ucmr,5029.0
10060,1691.1438903808594,15.84899799905398,0.9009497242979198,our,5030.0
10061,2508.021021525065,14.137491885600785,0.8237997767315965,ucmr,5030.0
10062,1654.164555867513,15.945016499981703,0.8899089655983641,our,5031.0
10063,4067.2331186930337,12.037812956035872,0.7813204531816078,ucmr,5031.0
10064,4270.293772379558,11.826226077785416,0.82538062604996,our,5032.0
10065,4625.687754313151,11.479040474258708,0.7724560130033856,ucmr,5032.0
10066,1814.5774688720703,15.543048468127518,0.8409739356674315,our,5033.0
10067,4234.200337727864,11.863089584099784,0.7174231361481963,ucmr,5033.0
10068,802.8533121744791,19.08444157472925,0.9353923033747739,our,5034.0
10069,1760.8358866373699,15.673614801130753,0.8965827217867327,ucmr,5034.0
10070,3858.137781778971,12.267026277627826,0.8392709049488486,our,5035.0
10071,4124.202229817708,11.977404081505705,0.8015813018197048,ucmr,5035.0
10072,1056.1071523030598,17.89372377051636,0.9402820807539053,our,5036.0
10073,1733.2118479410808,15.742287117322945,0.9098903714727434,ucmr,5036.0
10074,3560.0285441080728,12.616268807324147,0.7539465843354937,our,5037.0
10075,5940.743815104167,10.392395363292168,0.6419652491122863,ucmr,5037.0
10076,4928.684555053711,11.203493374754956,0.8125204000829777,our,5038.0
10077,5031.504974365234,11.113824544793857,0.7554686803651666,ucmr,5038.0
10078,2033.2973327636719,15.048794699147532,0.8901822922880388,our,5039.0
10079,3813.0969899495444,12.318025087376512,0.8348901405087347,ucmr,5039.0
10080,1869.0558115641277,15.414580909002982,0.8561339917903866,our,5040.0
10081,2685.5412953694663,13.840485259909855,0.7642131485698482,ucmr,5040.0
10082,1292.623026529948,17.016084727766753,0.881130023764347,our,5041.0
10083,2036.2169799804688,15.042563061681886,0.8114093669288215,ucmr,5041.0
10084,6601.921981811523,9.934099731167178,0.7611427488202924,our,5042.0
10085,6422.316685994466,10.05388643943111,0.6192088166867393,ucmr,5042.0
10086,3479.511662801107,12.715620643444854,0.8357914290174012,our,5043.0
10087,3720.7576649983725,12.424489757647393,0.8035722607420496,ucmr,5043.0
10088,2906.4178365071616,13.497223107666008,0.84663113875215,our,5044.0
10089,2784.7796478271484,13.682895245606035,0.8160427789589214,ucmr,5044.0
10090,839.2272135416666,18.89200802627887,0.9174955664376682,our,5045.0
10091,1899.496358235677,15.344418956171637,0.8911444783458614,ucmr,5045.0
10092,1957.5953776041667,15.213574300060808,0.8968941232200663,our,5046.0
10093,3948.4686838785806,12.16651662984489,0.8407422842051252,ucmr,5046.0
10094,1028.8514607747395,18.00727682337172,0.9095900528319726,our,5047.0
10095,2157.5459899902344,14.791202990131744,0.8537150401870739,ucmr,5047.0
10096,6179.270589192708,10.221431475565158,0.6060724850358393,our,5048.0
10097,6024.264602661133,10.331763218200397,0.5637429490880163,ucmr,5048.0
10098,2155.631596883138,14.795058200822497,0.8623690386880848,our,5049.0
10099,3383.240997314453,12.837474260193353,0.8161772525088415,ucmr,5049.0
10100,723.2006632486979,19.53821545108129,0.923778693028981,our,5050.0
10101,1607.7177073160808,16.06870565782304,0.8586078478376896,ucmr,5050.0
10102,3765.013514200846,12.373138214647046,0.7747845792419294,our,5051.0
10103,5296.370910644531,10.891019692539391,0.7113711046426346,ucmr,5051.0
10104,1059.1360778808594,17.88128598988797,0.8913491137685049,our,5052.0
10105,1380.2093861897786,16.731353843443976,0.8204934384537449,ucmr,5052.0
10106,5241.177230834961,10.936515152137328,0.8017209059726049,our,5053.0
10107,4814.490208943685,11.305300530343372,0.721801282238023,ucmr,5053.0
10108,4504.501642862956,11.594336112191563,0.7789101905456451,our,5054.0
10109,4682.317367553711,11.426195140220178,0.7185141194175914,ucmr,5054.0
10110,5742.118418375651,10.540082162607495,0.6994258273090308,our,5055.0
10111,7162.145167032878,9.580372415387998,0.5662325073353629,ucmr,5055.0
10112,1321.0980580647786,16.921453066932532,0.9036200483662564,our,5056.0
10113,1016.3476104736328,18.060380904287857,0.8786678960883957,ucmr,5056.0
10114,5108.740620930989,11.047665074629961,0.7465382961336428,our,5057.0
10115,3767.119227091471,12.370709952840977,0.7361318750997805,ucmr,5057.0
10116,2560.7762145996094,14.047087335947339,0.7864975863030579,our,5058.0
10117,3319.9827880859375,12.91944528687572,0.7011178528566097,ucmr,5058.0
10118,5647.017471313477,10.612612294647843,0.7484902346734409,our,5059.0
10119,3997.4066365559897,12.113020317146916,0.7235575254832058,ucmr,5059.0
10120,1905.9466451009114,15.329696219961313,0.8641601904684112,our,5060.0
10121,1604.285161336263,16.07798794309094,0.8213142182601184,ucmr,5060.0
10122,14271.683100382486,6.586051671432608,0.533874335563953,our,5061.0
10123,13176.138076782227,6.932922235776151,0.43020246419751323,ucmr,5061.0
10124,2658.483393351237,13.884464091003334,0.8674306375467874,our,5062.0
10125,1996.9549357096355,15.127120963945341,0.8573575273704126,ucmr,5062.0
10126,1895.5929260253906,15.353352815378829,0.8943370577071583,our,5063.0
10127,1006.231211344401,18.103825766950955,0.8907606646078753,ucmr,5063.0
10128,4431.674051920573,11.665125501804578,0.797494158411252,our,5064.0
10129,1816.9119771321614,15.537464730600245,0.7702335034644238,ucmr,5064.0
10130,2639.9324696858725,13.914875432472815,0.8431557671997778,our,5065.0
10131,1862.0968933105469,15.430780853314626,0.828470862169732,ucmr,5065.0
10132,3437.3699544270835,12.768540843257554,0.7917070167231538,our,5066.0
10133,4099.381947835286,12.003619765574076,0.6917494886029886,ucmr,5066.0
10134,1583.4022115071614,16.134891136931127,0.8878505617991088,our,5067.0
10135,1605.7518208821614,16.074019377024776,0.8345517874839565,ucmr,5067.0
10136,6432.587158203125,10.046946814817982,0.7927472092148496,our,5068.0
10137,3153.333989461263,13.143103888202273,0.7807542716759798,ucmr,5068.0
10138,1771.520975748698,15.647340618910759,0.8864791793086635,our,5069.0
10139,2230.3284962972007,14.647115275854603,0.7999691520688054,ucmr,5069.0
10140,1607.4911549886067,16.069317689140824,0.8771030133609901,our,5070.0
10141,1749.5663503011067,15.701499436155826,0.8357236032196149,ucmr,5070.0
10142,4123.101175944011,11.978563688715333,0.7154751895678825,our,5071.0
10143,4876.67963663737,11.249561344152593,0.6983833567448884,ucmr,5071.0
10144,919.6177876790365,18.494729978616434,0.9197315592986374,our,5072.0
10145,744.1389363606771,19.41426331690948,0.8975121595356459,ucmr,5072.0
10146,886.7174377441406,18.65295111699899,0.9339105892667253,our,5073.0
10147,726.5099945068359,19.518387676580794,0.9220801932841868,ucmr,5073.0
10148,3916.612823486328,12.201697193517774,0.7710163550391244,our,5074.0
10149,2115.296844482422,14.877090393343426,0.7281740439554024,ucmr,5074.0
10150,6532.096745808919,9.980277524916124,0.5832634061129728,our,5075.0
10151,8007.647186279297,9.095754308156677,0.4310830187779437,ucmr,5075.0
10152,3499.9374033610025,12.690200838370654,0.7344124550088967,our,5076.0
10153,4663.812016805013,11.443393237716643,0.6514277102700955,ucmr,5076.0
10154,3461.0269622802734,12.73875378296137,0.8630383693307547,our,5077.0
10155,2613.6245930989585,13.958371528544166,0.8153062264736733,ucmr,5077.0
10156,2462.247060139974,14.217487332830663,0.8355398368253478,our,5078.0
10157,2474.198053995768,14.19645899885728,0.790098168684514,ucmr,5078.0
10158,2876.095947265625,13.542769907450499,0.8694908576464971,our,5079.0
10159,2777.177332560221,13.694767489990038,0.8190193355353609,ucmr,5079.0
10160,4012.822260538737,12.096304368621379,0.7828148554547858,our,5080.0
10161,3382.3570353190103,12.838609118685289,0.6963769859674503,ucmr,5080.0
10162,2558.261464436849,14.051354318436571,0.8682272571408266,our,5081.0
10163,3284.9456583658853,12.965521712847554,0.7905208924984238,ucmr,5081.0
10164,2384.6695963541665,14.35652146221505,0.8597857633977869,our,5082.0
10165,2081.976272583008,14.946045851386325,0.8147185464530527,ucmr,5082.0
10166,3792.0249226888022,12.342091778372584,0.8562715397038798,our,5083.0
10167,3244.3953704833984,13.019465878452909,0.8189047007235768,ucmr,5083.0
10168,4469.932607014974,11.627793855261647,0.8136532942737086,our,5084.0
10169,4537.6436767578125,11.562499714110203,0.7753282105847857,ucmr,5084.0
10170,2169.7662099202475,14.766674192827182,0.8758776125519029,our,5085.0
10171,2770.6614430745444,13.704968998231148,0.8231579449991235,ucmr,5085.0
10172,1706.5802103678386,15.809536556534876,0.8839536210639157,our,5086.0
10173,2257.9568074544272,14.593647308359207,0.8385305270534341,ucmr,5086.0
10174,2506.2791290283203,14.140509233215093,0.8964720868444441,our,5087.0
10175,2418.294682820638,14.295711398910854,0.888103039822928,ucmr,5087.0
10176,2209.407745361328,14.68804488717945,0.8926711080416584,our,5088.0
10177,2204.9372914632163,14.696841182471632,0.8567840343101253,ucmr,5088.0
10178,3650.8331400553384,12.506883767292527,0.8515796555163443,our,5089.0
10179,2881.268107096354,13.534966888370693,0.8328178397992313,ucmr,5089.0
10180,1395.0917205810547,16.684775995430527,0.9030913074192575,our,5090.0
10181,2521.9869384765625,14.113375278625062,0.84540521433421,ucmr,5090.0
10182,2357.7242482503257,14.40587350806977,0.8498893431662787,our,5091.0
10183,3934.4913177490234,12.181917695794432,0.7704356055695888,ucmr,5091.0
10184,1384.036865234375,16.719327027163658,0.8935888404091061,our,5092.0
10185,1771.6948496500652,15.64691438195714,0.8334234471354981,ucmr,5092.0
10186,1524.6705729166667,16.29904342640424,0.8843700722504111,our,5093.0
10187,2313.524215698242,14.488063112403013,0.780949741528325,ucmr,5093.0
10188,3863.056696573893,12.261492787058774,0.8199811187477922,our,5094.0
10189,6004.007253011067,10.346391526563076,0.7306184924281348,ucmr,5094.0
10190,2474.819101969401,14.195369013913355,0.8765659265574857,our,5095.0
10191,2760.018585205078,13.721683543734047,0.799653622388416,ucmr,5095.0
10192,1832.6017456054688,15.500122649608299,0.8571962580359181,our,5096.0
10193,2840.804631551107,13.596389935148439,0.7714211842052895,ucmr,5096.0
10194,1048.3868509928386,17.925587955382767,0.9072280400175757,our,5097.0
10195,1967.495361328125,15.19166643751407,0.8632767908637277,ucmr,5097.0
10196,1975.6776784261067,15.173642677311936,0.8439534474792908,our,5098.0
10197,2711.212173461914,13.799168550328842,0.7700449905060416,ucmr,5098.0
10198,3948.5209350585938,12.166459158833156,0.8437025019959052,our,5099.0
10199,2927.413274129232,13.465963230927741,0.835482139729009,ucmr,5099.0
10200,2163.8748219807944,14.77848227213148,0.8761556787563234,our,5100.0
10201,3533.46608988444,12.648794330526677,0.7756261082591912,ucmr,5100.0
10202,1309.8491821289062,16.958590676090072,0.9054773027599522,our,5101.0
10203,1863.3089548746746,15.427954897222582,0.8106709831436185,ucmr,5101.0
10204,3636.978749593099,12.523395973335221,0.8140309895965859,our,5102.0
10205,3657.3016510009766,12.49919578828353,0.7877121616748917,ucmr,5102.0
10206,3349.747141520182,12.880683356779677,0.8188320289440583,our,5103.0
10207,4220.166269938151,11.877507988412773,0.7108450738023168,ucmr,5103.0
10208,5807.8480275472,10.490651170982485,0.8070307632474925,our,5104.0
10209,5603.2396291097,10.646411648906714,0.7395161513831225,ucmr,5104.0
10210,2986.1842905680337,13.379637544289993,0.8328697336340145,our,5105.0
10211,2410.890131632487,14.309029415783714,0.801614037046216,ucmr,5105.0
10212,2812.117874145508,13.640468400329116,0.8184640925121752,our,5106.0
10213,3068.0574798583984,13.262168690357258,0.6877020198059328,ucmr,5106.0
10214,2583.314478556315,14.009030828446816,0.8796053425666678,our,5107.0
10215,2420.6482849121094,14.291486689141209,0.8372748317526696,ucmr,5107.0
10216,3236.986282348633,13.029395019080052,0.8690841641210044,our,5108.0
10217,3406.5260569254556,12.807686456093263,0.8093999670109628,ucmr,5108.0
10218,3426.5858713785806,12.78218741014344,0.798301785753652,our,5109.0
10219,3578.9803314208984,12.5932104917219,0.708360758491357,ucmr,5109.0
10220,1316.166498819987,16.937695286227314,0.9133586934455965,our,5110.0
10221,1727.4774627685547,15.756679707314289,0.8867512119429333,ucmr,5110.0
10222,1653.1049245198567,15.947799412384908,0.8827579942000754,our,5111.0
10223,2721.035430908203,13.783461640540695,0.793539927906747,ucmr,5111.0
10224,1908.4761199951172,15.323936307034279,0.8818520990218105,our,5112.0
10225,2953.7599080403647,13.427051694352581,0.8221758415242516,ucmr,5112.0
10226,4120.288116455078,11.981527751717572,0.843004355187675,our,5113.0
10227,4839.158137003581,11.283105463836145,0.7809193313619568,ucmr,5113.0
10228,4505.842758178711,11.59304328927691,0.8304044725771655,our,5114.0
10229,3897.0421702067056,12.223452555142803,0.7832257108154499,ucmr,5114.0
10230,2238.643783569336,14.630953673950987,0.8526485520828464,our,5115.0
10231,2596.8635457356772,13.986312309886912,0.7703556636003731,ucmr,5115.0
10232,1162.6446787516277,17.47633352618729,0.9049585954603528,our,5116.0
10233,1524.574442545573,16.299317257398545,0.8384208052269178,ucmr,5116.0
10234,1387.191645304362,16.709438963709683,0.8977172429727432,our,5117.0
10235,2165.5670013427734,14.775087357836703,0.8090724057871893,ucmr,5117.0
10236,3282.103754679362,12.969280549087623,0.8366541255093044,our,5118.0
10237,3405.047841389974,12.809571426791035,0.770144706567145,ucmr,5118.0
